-2.621897479161069411e-01,9.588547836628343868e-01,1.469382162572441031e+00
-2.209928616546220637e-01,1.207869790164597834e+00,-1.710525620724807849e+00
-1.726794140772647534e-01,4.743866762706191453e-01,-1.928614798033962519e+00
-4.566104225734397559e-01,8.840185606941646235e-01,-1.499014285777162891e+00
-7.105160738218348204e-02,1.079035593740449661e+00,-1.799004948590266828e+00
-7.721124961213367000e-01,1.088890952207430374e+00,-2.184542630590653012e+00
-1.505181426896895769e-01,9.428267210060978787e-01,-1.954268178981133364e+00
-2.422627428560201190e-01,9.791898743278742989e-01,-1.567639896911931841e+00
-3.355866861118260158e-01,1.061959487030215366e+00,-1.239437882753796183e+00
-1.615981536131530505e-01,1.178081645267404554e+00,-1.543871029315635024e+00
1.642566021759686301e-01,1.091662812182987885e+00,-1.694532718040997699e+00
-5.860350446158950621e-01,1.020079474262628461e+00,-1.931510449302417332e+00
-5.411910840846255732e-01,1.026602726931295839e+00,-1.689337292963644099e+00
-5.189129142121307048e-01,9.729980395682860106e-01,-1.453088102603192322e+00
-3.036757403280477829e-01,9.057728694342123132e-01,-1.183594348123560680e+00
-1.387256833103681641e-01,9.359729478403835401e-01,-6.427283689290460567e-01
-1.693511567908605464e-01,1.201570635344535232e+00,-1.621475257330124098e+00
-5.952028779028202266e-01,8.246082132926112473e-01,-1.512301641970946742e+00
-3.409350297195199442e-01,1.241619242793440048e+00,-1.450668178202959568e+00
-6.090389271076779992e-02,9.706454340437422612e-01,-1.540334928623353195e+00
-1.686275628019234529e-01,1.315623016354252384e+00,-1.636847683800265019e+00
4.712940836733309907e-02,7.787066200081642631e-01,-1.522641153611852927e+00
-1.559832024680699869e-01,1.043706872568861188e+00,-8.725738106230177538e-01
-1.598788458455244477e-01,8.144463886636946759e-01,-1.132586523013164870e+00
-2.368589906827388014e-01,1.026523267076492107e+00,-1.370691073474264554e+00
-6.689409186104886551e-01,1.079355024631688753e+00,-1.128204364313516228e+00
1.478075250586100564e-01,1.332555368756833225e+00,-1.698168519339366078e+00
4.390342408849175898e-02,1.059955085520628781e+00,-1.430623237019090555e+00
2.159703002592503265e-02,1.077659614101075469e+00,-1.679657706478696166e+00
-9.539903401953838888e-03,7.998737907088147026e-01,-1.480698358100260403e+00
-5.655582950635182904e-01,8.869980487863031726e-01,-1.320603709878606979e+00
9.812177587808751378e-02,9.799297898795328310e-01,-1.746391194116232226e+00
1.969995097944405027e-01,9.565163179507651936e-01,-1.067503988296693684e+00
2.373584385729562429e-01,1.258513830394917266e+00,-5.714963688610017467e-01
-4.280130973986862042e-02,1.040718498430150296e+00,-1.554926746274175375e+00
2.866711051923528930e-01,7.475739366166734845e-01,-1.780122302967392711e+00
2.330074983154035717e-01,8.775266547366926684e-01,-9.201922047527891779e-01
1.257076256376057355e-01,-1.299153592350157593e+00,-2.053682411602655300e+00
-2.853861417883873930e-01,-9.765219303791269345e-01,-1.549463070712883805e+00
-1.495807527573054518e-01,-1.265633891056834770e+00,-1.080078156397221711e+00
7.035409574067817695e-02,-1.074082665338541132e+00,-6.646149380897927728e-01
4.764585091774355408e-01,-8.689889504113910146e-01,-1.699600356861349360e+00
-2.427507166783290926e-01,-8.999759794436830163e-01,-1.302488539574124138e+00
-5.818855796282411397e-02,-8.036001676173379904e-01,-9.157964213501380568e-01
4.585891400283983455e-01,-1.063857306342111952e+00,-6.192918886676674894e-01
-5.458593675564602649e-02,-6.859270568973804272e-01,-1.022350105355608108e+00
-1.293786465744259928e-01,-1.299392036246068693e+00,-1.142767823475572486e+00
5.142001786694853915e-02,-8.116940057878209158e-01,-1.067064968697890581e+00
1.315031918741637988e-02,-7.687072129433203393e-01,-1.091397244157743973e+00
-1.603707954569693131e-02,-8.671584349617099674e-01,-1.165159126337613316e+00
3.417764498052656141e-01,-1.096719768390512328e+00,-1.064543303274193109e+00
2.107363507313584905e-01,-1.053063759127890631e+00,-9.827338101499942802e-01
4.080532296520585356e-01,-8.992957444159273006e-01,-8.075133030710768267e-01
1.195554920997394903e-02,-8.126408673158045382e-01,-7.325610191528684201e-01
4.833435660151178537e-01,-1.122085334437548987e+00,-9.955029014690447431e-01
3.903549648633596880e-01,-1.099051190800840683e+00,-9.999761419829328313e-01
7.641599443931040847e-01,-5.973045320943590752e-01,-5.061957817578720542e-01
4.981532754934859808e-01,-1.179476414376691595e+00,-7.315512412205230630e-01
1.449871721266719760e-01,-1.187181342087457070e+00,-1.053358967040965322e+00
2.892977095823672240e-01,-1.087008150936561668e+00,-1.053940447296241700e+00
4.901744704407891007e-01,-9.515156834738084379e-01,-7.836950222641539954e-01
3.102851897746956578e-01,-1.112157945621007560e+00,-1.296467160257507301e+00
3.770527718833910358e-01,-1.079107626408715159e+00,-1.493243962579269946e+00
1.906819431510373419e-01,-1.193774307563915338e+00,-5.918158038643581698e-01
4.582349357468909479e-01,-8.823868941766433993e-01,-1.025791319387941325e+00
5.280978136774897580e-01,-9.171178531518907606e-01,-9.290055112748800692e-01
2.064497316627529611e-01,-8.048266703484255880e-01,-9.367854045703606358e-01
4.298189269392618250e-01,-7.771488639151360456e-01,-1.423980150720710880e-01
8.224757974871895749e-01,-8.032366066604131882e-01,-1.248993210276420074e+00
1.729235558679223794e-01,-1.087151511042593555e+00,-2.001509928218451750e-01
1.808725120062709413e-01,-9.040838806863941146e-01,-6.959574227261304813e-01
1.254938576201837241e-01,-9.049347705889430049e-01,-5.853222839118160659e-01
4.627830090888403192e-02,-7.401297694277215733e-01,-1.386863327732774653e+00
2.436891738644901551e-01,-7.892951991519457922e-01,-1.080883194693808669e+00
5.185417072466255162e-01,-1.233776160843047309e+00,-7.070426618725337287e-01
-2.184847241752949365e-01,-1.144855954721500702e+00,-1.169281266109137629e+00
3.288451929155985498e-01,-1.061118327034573205e+00,-8.711680433129849188e-01
6.762126689593409568e-01,-1.153538118709735993e+00,-4.291931328567472059e-01
9.201744108237769337e-01,-9.525037324593302879e-01,-9.052540627873545409e-01
1.228074715160672320e-01,-1.118836328552943904e+00,-3.799174654950129848e-01
5.276952514854571508e-01,-7.961877798710851328e-01,-3.452602676277082838e-01
5.340746189174376823e-01,-8.869730971771436767e-01,2.355802893892257333e-02
9.023884273358206976e-01,-1.039076739451670894e+00,-2.471035264204524129e-01
6.799462404415865802e-01,-7.570774210378511393e-01,-3.382619159773341266e-01
2.525182939852832487e-01,-1.297131756350195397e+00,-3.575955134710961936e-01
1.070358103336480182e+00,-1.131745365573798567e+00,-5.938812238132574750e-01
2.559938940521973572e-01,-7.489569448014790076e-01,-1.274859620317654763e+00
-7.832325824897942712e-02,-9.062680366780566654e-01,-5.329698854978235367e-01
4.327039645942269974e-01,-1.038753179719649644e+00,-3.167966400855890541e-01
4.614333430420272664e-01,-1.194696653415882936e+00,-7.837739432904677894e-01
8.371313334760545066e-01,-1.082576996630394639e+00,-9.207837658763173838e-01
6.266563981007486905e-01,-8.807993845870839555e-01,-1.777998108693023757e-02
6.692802029495718008e-01,-1.109024322538048279e+00,-2.849616957295857955e-01
8.223238265935965963e-01,-9.873769703023829170e-01,-4.418700334898724713e-01
7.013007325487266019e-01,-9.934418776427362818e-01,-3.321252644749263516e-01
3.514857865521918145e-01,-1.205182523109859183e+00,-6.751313325920286212e-01
8.285473630498230158e-01,-9.290418868079466375e-01,-4.683526590335147094e-02
6.058364421056003923e-01,-1.203850768941500116e+00,4.858844039899587941e-04
6.628677564682078360e-01,-7.282595490395020743e-01,-1.656023877315099535e-01
1.292282927089886790e+00,-1.022818116761198270e+00,-5.321373980605818149e-02
9.379885425001897037e-01,-1.088530838912074694e+00,-3.919514123047979082e-01
2.872996297142679234e-01,-1.283241119917528650e+00,-2.807844575267429144e-01
9.298753072470612446e-01,-8.547321992027308024e-01,-1.976805564151676853e-01
9.592043342079723534e-01,-1.095305138424531588e+00,-3.853911187304076558e-01
9.336137933309143211e-01,-8.948835348590651328e-01,-3.518303491760240709e-01
1.106910548553564855e+00,-1.232921984896553358e+00,-4.398501616943498171e-01
6.661926415880558006e-01,-8.197528757510076369e-01,-2.558946941349309334e-01
4.011572838485208403e-01,-8.790339750708663358e-01,1.130041856514552578e-01
9.721745870776049570e-01,-8.584296146920776804e-01,-8.449424093901225508e-01
5.214882212737760314e-01,-8.852894208550079469e-01,-2.353096316023309265e-01
9.300777449894012117e-01,-1.227894169607386177e+00,-2.243547935145003558e-01
4.026258022620161636e-01,-1.362578110474872650e+00,-9.409908859524539204e-02
1.038440538423178294e+00,-9.316247401723541932e-01,-1.887697149968665666e-01
3.727199242121561062e-01,-7.826060748921371824e-01,-1.792711659167463556e-01
1.370279805743572998e+00,-7.951063099825238512e-01,-8.091049377467942616e-01
1.041290577637447701e+00,-1.253405491656087722e+00,-3.875951795882499606e-01
7.680200829491306003e-01,-9.981850506534521994e-01,4.876507280722369372e-03
5.602919482785891914e-01,-1.205232340523364032e+00,8.456550853910914378e-02
8.525896664199161812e-01,-9.455849294650203740e-01,-8.184416210826584992e-01
8.154622878954750353e-01,-1.154292446407180872e+00,-3.879397060263481967e-01
1.132761018375382900e+00,-1.194450981657204869e+00,-4.312989110765997891e-01
7.898504118951917841e-01,-8.915190416865795831e-01,-3.496946032114699454e-01
1.237854450256876238e+00,-6.956548260362499514e-01,-3.357319223749001269e-01
8.313188564835675143e-01,-1.132335444567235561e+00,-5.861870636194610462e-01
9.937439413944120226e-01,-8.360050282189760429e-01,6.391031110409964855e-01
6.653462245952460608e-01,-7.179172609474437916e-01,4.327200164259530912e-01
9.812314635958869768e-01,-8.617590975176679935e-01,2.920493430738086982e-01
1.488192767752855916e+00,-8.861265312261678018e-01,-8.554194834735515075e-04
6.993521893986753835e-01,-9.199256360954097822e-01,3.677620605946532728e-01
1.019412960339392660e+00,-1.132579947187453806e+00,7.430722016642787864e-02
9.227382052451159611e-01,-9.278777064483173520e-01,-4.866253799642883404e-01
1.121751290132424472e+00,-8.630798703812257999e-01,2.171931018096850963e-01
9.742105207910891629e-01,-1.333627904885104964e+00,7.813037614118724383e-02
1.281028861847305356e+00,-1.148296295189975780e+00,-5.546102262840680863e-01
5.588983482232801059e-01,-9.182198977238444915e-01,2.329573348687050960e-01
1.247974796057959024e+00,-9.905814869543921874e-01,-3.680655989088286173e-01
7.773353697544547192e-01,-8.193013087923681770e-01,1.830115225903277965e-01
1.197251089990453599e+00,-8.945562823125988716e-01,8.287194400755423795e-02
9.737461238928517560e-01,-6.158529779781275471e-01,2.991446144800868345e-01
9.941543056787500721e-01,-8.905135872887666171e-01,2.493927771623043466e-01
4.323230265818936435e-01,-8.523689396564887444e-01,7.864406117500836180e-01
8.263620656774167683e-01,-6.948341407570212125e-01,1.183365645909853076e-01
1.135198219119393892e+00,-7.700156650471083886e-01,-2.038371534298036997e-02
1.408958639550764280e+00,-1.217680162386642007e+00,-5.813101412557639819e-02
9.009599942435854159e-01,-8.500330404693775543e-01,1.301575644671822962e-01
6.481840476977019927e-01,-1.022183214214849478e+00,-2.076136232853648816e-03
1.287247520378963728e+00,-1.047010594286082785e+00,2.913612451921128166e-01
9.753040268407887625e-01,-8.947228085041188939e-01,2.210867218245709531e-01
1.187434351674175881e+00,-1.487929726615055293e+00,3.262835657102139963e-01
1.219313171200632429e+00,-1.018802512836681773e+00,5.269852346131289611e-01
1.317354638985413384e+00,-7.241918369701051406e-01,3.550041140374595172e-01
5.797261225313674604e-01,-1.427598641985265981e+00,-1.914135832606798371e-01
1.113008597108411823e+00,-1.010577528363676425e+00,4.374498275353955190e-01
9.548504581879524444e-01,-1.124069401660938494e+00,5.419799571294730001e-01
1.321064364870511376e+00,-1.030044219693176721e+00,3.605094201247061592e-01
1.256991768300578238e+00,-8.809269772158008216e-01,1.118267088337749661e-02
9.480189504449285653e-01,-1.220879795010858304e+00,2.331729326751717235e-01
1.384388813970416576e+00,-8.727110995223456014e-01,5.246737046450268560e-02
1.306494577690104242e+00,-9.629324329275925631e-01,2.636701977895682392e-01
7.742080376757100035e-01,-1.014010208876270136e+00,6.616531687148902163e-01
5.680161665205596400e-01,-1.057374062443304341e+00,1.190932829838706297e+00
1.370039356014308041e+00,-9.288390920185917166e-01,2.232786887102203022e-01
9.968831523340280221e-01,-9.960738672111671965e-01,1.003601692655275102e+00
1.323903755125201309e+00,-1.150653488220728660e+00,8.770301880244540937e-01
1.116974664286848107e+00,-6.471572349697501947e-01,3.185678560551258309e-01
9.233041590703419121e-01,-9.455346624085806395e-01,8.395167659546690642e-01
1.501801579602842773e+00,-9.485597121502484796e-01,2.066197763769780926e-01
1.074422453989263726e+00,-1.375237172792157736e+00,2.443217825831288936e-01
1.171735517826259398e+00,-9.035282108618718500e-01,4.455236377390585090e-01
1.211317866286794942e+00,-1.057386259785567661e+00,8.161662293894621500e-01
9.803595600738731486e-01,-8.156353571724791474e-01,1.225947079149431573e+00
1.370747729417351346e+00,-1.083037413199565702e+00,4.203586885443241217e-01
1.582868431978923240e+00,-1.200509423664728459e+00,2.965878693519660159e-01
9.216349590788008861e-01,-1.230279117501285713e+00,2.798698047601136385e-01
1.475263761359768999e+00,-7.637604198241826348e-01,4.070008307215479681e-01
1.316760160237765431e+00,-8.309961745304318415e-01,6.816329114452843729e-01
9.954667760725234293e-01,-1.267879682801543284e+00,9.930591332882956479e-01
1.407609101250698824e+00,-8.666985433749540002e-01,3.117537525276662946e-01
1.339062936163097461e+00,-8.565005456283918406e-01,7.909830585759304311e-01
1.068686282210364435e+00,-7.814003034984122742e-01,2.003002836800879261e-01
1.543074324530603336e+00,-7.679197907518858779e-01,1.229766487558904720e+00
1.190791534805352825e+00,-1.175592449705250120e+00,9.876668176287931589e-01
1.095106996225413187e+00,-9.711324978153500487e-01,6.364258608744450818e-01
1.042526232002893183e+00,-9.168533818271720204e-01,2.972464080986320645e-01
1.466206224111286094e+00,-1.169224262327777097e+00,1.989890680381042609e-01
1.290114580103293163e+00,-8.951744974603818017e-01,9.690229728079707838e-01
1.537976489017550019e+00,-1.440950908312824685e+00,4.634476210938944241e-01
1.342241897173961140e+00,-6.821037082288039510e-01,1.063068820468042075e+00
1.849904880935921314e+00,-1.082615690611744341e+00,9.092029205684065696e-01
1.011364983869199152e+00,-1.058986544954996889e+00,5.912820602558137573e-01
1.145924170874212278e+00,-1.056850075295859392e+00,8.463659698934592468e-01
1.333788378284745058e+00,-8.732633723076826948e-01,9.044921032231966196e-01
1.234588333815751726e+00,-1.082153074276570814e+00,7.710213261389259332e-01
1.208634154055276522e+00,-8.835473317294489926e-01,1.168606343059934494e+00
1.695689540899005365e+00,-1.136063854633907022e+00,1.051845543347075029e+00
9.499875880364785363e-01,-9.066296051979056969e-01,1.266041315802032718e+00
1.302710874508041128e+00,-7.695696753427895276e-01,5.509123046651956956e-01
1.098447177477610115e+00,-1.006365480965172310e+00,1.272460136929122854e+00
1.233790529894035037e+00,-1.068627491577852195e+00,6.253292078811976129e-01
1.410894534063590555e+00,-7.354626758919012852e-01,1.193285796480337835e+00
1.552394891158648482e+00,-1.020310239744497416e+00,7.919984383644880221e-01
1.549772936489107078e+00,-9.860064459080203347e-01,9.328856616786533884e-01
1.614538071649306739e+00,-1.018510036201952351e+00,7.282541606505837928e-01
1.620260957938268298e+00,-9.639363304225418982e-01,6.760484300761361309e-01
1.055271557780686598e+00,-9.610574257513462282e-01,1.795503844839177576e+00
1.259856764690088671e+00,-1.045646543252110261e+00,1.541867364435923538e+00
1.356421648227974508e+00,-1.263581529525638514e+00,5.397558173667659220e-01
1.719092719229931454e+00,-8.491808164719657492e-01,1.339380884571424568e+00
1.360798789891506599e+00,-1.122153171350789957e+00,1.010451850302632515e+00
1.417313268208277188e+00,-1.144021097791389607e+00,1.278846691164218674e+00
1.027629748276854826e+00,-1.044957758058355779e+00,1.041006600444777774e+00
1.189161304790792739e+00,-1.411923744137100867e+00,1.267850282420917019e+00
1.172850509401438313e+00,-7.199800596233976169e-01,1.022012387622443175e+00
1.234793684223265187e+00,-9.618196600312831634e-01,1.492632580432142531e+00
1.230285352654967301e+00,-7.809148974352424499e-01,1.632589596715625868e+00
1.667970258492121660e+00,-6.610530761763795393e-01,1.597299817337470174e+00
1.816703194193720838e+00,-6.653845997933185430e-01,1.254834318746564037e+00
1.272453398607584774e+00,-1.423041649280830434e+00,7.660703036759902718e-01
1.268427676711074481e+00,-1.054554702264849375e+00,1.162764120866555340e+00
1.114595131697668995e+00,-1.292447172238103681e+00,1.183285139615602555e+00
1.343463904114168495e+00,-1.137994220059958872e+00,9.957805869661009446e-01
1.133805519678188878e+00,-1.057452548780418722e+00,9.714763082655779591e-01
1.752266141161597623e+00,-9.325299727617878398e-01,9.465607639382903615e-01
1.320811726787528340e+00,-1.211031227265252586e+00,1.610309968018114768e+00
1.788820232895211415e+00,-7.344227965694450910e-01,9.162881579951855926e-01
1.375393682726806732e+00,-1.058441499467927871e+00,1.488964996986666289e+00
1.118721836795378177e+00,-1.112194892246879840e+00,1.182349503040434735e+00
1.445158949355867639e+00,-8.437384495097201009e-01,1.223170804604537087e+00
1.588920844170485402e+00,-8.186670195061807043e-01,1.274163263529237033e+00
1.053274404736692205e+00,-1.209249002655816030e+00,1.551190321248344217e+00
1.269483306307932047e+00,-1.315344345651413338e+00,1.571270075537564370e+00
1.439668466821262260e+00,-1.255253667908908577e+00,1.770111488052132254e+00
1.638196843051249019e+00,-9.525662209411749348e-01,9.787559112088530799e-01
1.009752284520694099e+00,-1.039923730417179781e+00,8.477519870081090536e-01
1.516936166377658601e+00,-1.256205249965354875e+00,1.476860410409533086e+00
1.322167064349873522e+00,-8.402786344075431346e-01,1.128400423112739359e+00
1.479576019001090481e+00,-1.253073346470460203e+00,1.709861022201512704e+00
1.370098566619374791e+00,-8.825911680429876505e-01,1.029211210344236127e+00
1.541974897363004970e+00,-9.197526819256168773e-01,1.594516997705011541e+00
1.489081828587770273e+00,-1.017662829897373777e+00,1.895365879028335865e+00
1.356925625215285036e+00,-1.124594163268074931e+00,1.482263872108201319e+00
1.133154824601543043e+00,-1.070673867809482482e+00,1.456526936390770466e+00
1.292580035766646152e+00,-9.406814546821412604e-01,2.165691526038051595e+00
1.558443172467871340e+00,-7.696353971983981301e-01,1.375735414849341032e+00
1.232421170233784613e+00,-1.053857697755360423e+00,1.833627041352312359e+00
7.931593069905878979e-01,-1.182202798946087929e+00,1.600673510559742718e+00
1.331997587077403455e+00,-5.941754602183082490e-01,1.727019030321601978e+00
1.207756207554716354e+00,-1.288886641823776325e+00,1.481708556696158086e+00
1.026468223131054236e+00,-8.882933367482970244e-01,1.659304402516876831e+00
1.480618795423501943e+00,-5.723373470998218693e-01,1.322085994174288626e+00
1.335245262756471485e+00,-1.217346745063287550e+00,1.606301406873482218e+00
1.834806654910882795e+00,-8.683119022576148982e-01,-1.670261638187009234e+00
1.456517203141120209e+00,-1.217021446040714494e+00,-1.748693850822885310e+00
1.408007067651259936e+00,-9.602716417582062292e-01,-2.108308268442983024e+00
1.474133826370683353e+00,-9.250447033505199146e-01,-1.716982661923625919e+00
1.381360656080384608e+00,-1.270444641712077827e+00,-2.065404645485728885e+00
1.415914568984625088e+00,-1.110594268433378051e+00,-1.570910515098060678e+00
1.611569559624412395e+00,-1.013835138434834748e+00,-2.475499222306568381e+00
1.331406369180438753e+00,-1.074014356525698766e+00,-1.617826510152723385e+00
1.623881285067153346e+00,-1.289067527315350015e+00,-1.447776425013620472e+00
1.809664665927378735e+00,-1.102407433734639897e+00,-1.359782379197593372e+00
1.637619630835371654e+00,-9.385584531335817715e-01,-1.726131751525154190e+00
1.164651183031975235e+00,-8.340052954792308570e-01,-1.294256411809575624e+00
1.140361385433063202e+00,-1.210284174668245560e+00,-1.895197846844815848e+00
1.824708628091527451e+00,-9.930673418316290357e-01,-6.883368828963278840e-01
1.511385099503535390e+00,-8.936287463185790259e-01,-1.348620590458670776e+00
1.632940263068341835e+00,-1.169054196055450134e+00,-7.277372874000659353e-01
1.321311064177968841e+00,-1.117585181845806241e+00,-1.323595721132089231e+00
1.652929159076069521e+00,-1.177184521473616963e+00,-1.223819431094987475e+00
1.142035400510722276e+00,-1.078958096642946618e+00,-1.557031254854286395e+00
1.554131867835961911e+00,-1.197077015378507969e+00,-1.320279399077261440e+00
1.240050838312367842e+00,-1.145764867341085846e+00,-1.768171756733055711e+00
9.953482150426360420e-01,-1.299896905157509330e+00,-1.063373312319199293e+00
1.261587372043462940e+00,-9.486654935048607351e-01,-9.577894229271486370e-01
9.833156357224656086e-01,-1.164249973113826719e+00,-1.247436232441976767e+00
8.100723303383657870e-01,-1.093151780899396464e+00,-1.621058707600687043e+00
1.410724660866005342e+00,-1.063192361337699232e+00,-6.463184207310952445e-01
1.577583719817883701e+00,-1.146946118121735969e+00,-1.418567576595469948e+00
1.212803034039214189e+00,-3.318279242906821414e-01,-1.773593196089152224e+00
1.363426764376084455e+00,-1.388199363237768269e+00,-1.267616811003452248e+00
1.838210444244782416e+00,-1.059790572186305679e+00,-8.900852034338245788e-01
1.279363987508422174e+00,-1.062542363597720252e+00,-1.321607994653275719e+00
1.128878296048137608e+00,-1.102429998812808343e+00,-1.662093747085159556e+00
1.712132831755434292e+00,-1.056777039498175697e+00,-1.116542844583823690e+00
1.038711173230742135e+00,-7.608783780932886209e-01,-1.289425318842275958e+00
1.254620152581771508e+00,-1.338142681805738254e+00,-1.056793495227322799e+00
1.783972477101785969e+00,-1.150049801029304319e+00,-1.323730131455924885e+00
9.513030233423878101e-01,-9.544440314987767682e-01,-1.139384688617168795e+00
1.463894957621000303e+00,-8.716918267666049491e-01,-1.413643978713516214e+00
1.324245930673240590e+00,-1.044084276927548904e+00,-1.491836942409157762e+00
1.220534935142797872e+00,-2.348155074027315770e-01,-3.619672687292004865e-01
1.290337347101142784e+00,-6.390231793837177765e-01,-1.122771345307203683e+00
1.231047915575977036e+00,-1.361773385083104637e+00,-1.409548870095442608e+00
1.020844859948185634e+00,-9.586850202141653510e-01,-1.077065437254990377e+00
1.072970701742208099e+00,-1.095131801195777133e+00,-1.123004039242609053e+00
8.423699675053560876e-01,-1.099800397084299108e+00,-1.180417340803935344e+00
8.741027932384106691e-01,-1.044463791586318857e+00,-1.315985456037705559e+00
1.565868691551770553e+00,-1.027526970834739872e+00,-1.091310891697866658e+00
1.333661500074263540e+00,1.088891774467813267e+00,-1.585285702938674879e+00
1.102090061765062634e+00,8.016279373157308985e-01,-1.050520376444153081e+00
1.051550884075287406e+00,1.010531318209432206e+00,-1.311255144258886007e+00
1.036893050681801487e+00,8.639153037643786393e-01,-6.217480248657734077e-01
1.293629350550329127e+00,1.052037445310995967e+00,-1.057434233975006466e+00
1.076371205734645287e+00,1.089682351566750862e+00,-6.955544199385664816e-01
1.182539699786832044e+00,1.203460150967398112e+00,-5.195799149893574054e-01
7.049095413206872829e-01,1.064086487944168047e+00,-9.381674806948794298e-01
1.274918102685186794e+00,1.198429819011964437e+00,-1.212884456511305276e+00
7.048750947989490534e-01,1.196512430701284213e+00,-1.225318928287581821e+00
9.606779734784421931e-01,1.019849053825460539e+00,-1.109781076266282085e+00
6.999515096069448550e-01,9.864529571342935954e-01,-1.127932185145896327e+00
1.308139732153615009e+00,8.805873984100959229e-01,-1.084307970740182592e+00
1.074809610157357653e+00,1.185923648111274042e+00,-5.478119967917756128e-01
8.202536950641773350e-01,1.528358093496037684e+00,-9.391623067336820618e-01
7.969121882755541009e-01,1.153803119713960879e+00,-9.378102633556343326e-01
1.718062594821566647e+00,1.145803700363406730e+00,-8.712642018380002407e-01
1.548844856837912953e+00,1.146138159971695991e+00,-1.195893887693838309e+00
1.349102906393372381e+00,8.785473781432557860e-01,-8.071898698353868751e-01
1.129523409592352978e+00,8.074939786890942273e-01,-1.203895921846541928e+00
1.188884627803325378e+00,7.077281370631880453e-01,-1.597928085615943905e+00
8.438300130447011771e-01,1.044631236981172995e+00,-8.289906833975491107e-01
1.426935075013045839e+00,1.015760072796942470e+00,-9.786275581548257163e-01
9.406121924026819014e-01,6.982621784595876013e-01,-3.582798898486902472e-01
6.689933451890854865e-01,7.993989382852185743e-01,-7.536966270070456497e-01
1.049868526575159278e+00,6.853080734815722996e-01,-9.849113088660301774e-01
1.116105106624668775e+00,1.201123520022125302e+00,-5.604805317018366484e-01
1.026910566258805169e+00,6.735983795925899464e-01,-8.641832671595961468e-01
1.172899038559884088e+00,1.191565694142201925e+00,-3.570737901155210392e-01
1.057589739923209260e+00,1.215795740911223222e+00,3.091666679829291331e-01
8.443967367457868578e-01,8.302203821893241464e-01,-1.245747360696486394e-01
1.069346146424426713e+00,1.001760217636429973e+00,-4.806568402679740615e-01
8.116724895892818425e-01,7.769845988560276639e-01,-8.509722931021824754e-01
1.337126993976359035e+00,6.982427194949458737e-01,-4.195703518030754475e-01
8.228781107253487770e-01,9.105109630576921909e-01,-3.263551554954119971e-01
1.208217992330769652e+00,1.046959937782325767e+00,-1.170932235599294158e+00
1.404123830628335234e+00,1.236487359848861933e+00,-5.137171355257763583e-01
9.578718401448260700e-01,1.332748663562248082e+00,-2.200200977619204967e-01
9.385092785272167726e-01,9.224694834611484318e-01,-5.809062246539307139e-01
1.268829626398191524e+00,1.183540556149782486e+00,-1.033305370700665193e+00
1.060441282669198459e+00,1.149078619517608368e+00,-9.851169477623147319e-01
9.207539066317961263e-01,6.315405282858128633e-01,-4.356359280370634135e-01
3.283728617733571165e-01,8.461649430397708560e-01,-6.653126887496502162e-01
7.055696393340498140e-01,1.264181364709717537e+00,-2.762783308468924059e-01
7.837601169939091283e-01,7.969162021368237925e-01,-5.170131082089710617e-01
5.983881513750322068e-01,1.170429146598870762e+00,2.290466800964088556e-01
1.174110732917808653e+00,1.044748400612496742e+00,-4.667894459715965505e-01
7.560125665318658816e-01,1.321743164413079930e+00,-5.881906920654605964e-01
1.299034492304008248e+00,7.580275537022805876e-01,-4.833668473081037531e-01
3.708807522161735037e-01,1.010955500186201395e+00,-7.874466379846190023e-01
1.310359462599810065e+00,1.060538484614322652e+00,-1.838139585744031357e-01
9.133549873272005515e-01,7.656693224943963427e-01,-3.061894769558831109e-01
1.340576906499696852e+00,9.814297922791144213e-01,-6.671979297302315093e-01
2.959334313551123530e-01,8.399765328604662518e-01,-8.984005205798052396e-01
1.039780511730861612e+00,1.132823713227041118e+00,-5.946187119378499863e-01
9.697869222296486846e-01,8.667967617852178064e-01,-3.093541298256924366e-01
8.925879153818522260e-01,8.927591786457879097e-01,-1.441672661582878989e-01
3.057280255854755713e-01,1.002772753549367346e+00,-2.796167223869188700e-01
1.951294927621322339e-01,6.251434071723729335e-01,-8.646950357040555923e-01
8.763692678992025531e-01,1.004043423011247604e+00,-1.520967387688641481e-01
3.783350896559622978e-01,1.202936152406991477e+00,9.343681290901703629e-02
5.258344008025740424e-01,1.210203270957540322e+00,-2.979407781645093678e-01
2.330027672161583685e-01,6.598257830891041120e-01,3.800344577503138310e-02
6.927266289045277414e-01,1.152430084688613965e+00,-2.184061006828709739e-01
7.874037776174506176e-01,1.395859915860969691e+00,2.816557413216909667e-01
5.810901779285417845e-01,1.053228828858705279e+00,-1.083054189235821635e-03
9.065317999765140078e-01,9.936676729808068265e-01,-3.118777977404278423e-01
6.820208049629407077e-01,8.856408582590603595e-01,4.149553919885193287e-01
1.021444712912815689e+00,9.398549452397348958e-01,1.659070092696296808e-02
6.168857961744932394e-01,1.213569872229467661e+00,2.331759628343613444e-01
8.130013591580164123e-01,1.150478283191799234e+00,1.189866324024227984e-01
9.729748592683380437e-01,1.083829007566348812e+00,-3.466379327824508499e-02
4.714287512701181293e-01,6.717678075392347070e-01,-8.047493717304723959e-02
4.154022600860115544e-01,9.915122666876605706e-01,3.156937012866210535e-01
6.618224890100118385e-01,8.984335849364505355e-01,-3.248074070302178762e-01
2.017884704479442348e-01,1.240917573360786674e+00,-6.144832536490328900e-01
